0.9688199758529663,0.9346999526023865,0.9402399659156799,0.9077999591827393,0.9991199970245361,0.9807999730110168
0.9694599509239197,0.9363999962806702,0.941819965839386,0.909500002861023,0.998699963092804,0.9807999730110168
0.9697799682617188,0.9409999847412109,0.9389399886131287,0.9063999652862549,0.999019980430603,0.9799999594688416
0.9681199789047241,0.9362999796867371,0.9440799951553345,0.90829998254776,0.9984999895095825,0.9793999791145325
0.9689799547195435,0.9348999857902527,0.9410799741744995,0.9093999862670898,0.998699963092804,0.9810999631881714
