0.9035199880599976,0.8887999653816223,0.47269999980926514,0.865339994430542,0.8556999564170837,0.5080000162124634,0.7698799967765808,0.7630999684333801,0.7877199649810791,0.7657999992370605,0.9771199822425842,0.9664999842643738,0.7937999963760376,0.7436000108718872,0.5187000036239624,12.0,12.0,24.233617782592773,25.98185157775879,113.3797607421875,131.59605407714844
0.8995800018310547,0.8899999856948853,0.47360000014305115,0.8680999875068665,0.8561999797821045,0.5221999883651733,0.7841799855232239,0.7854999899864197,0.8130599856376648,0.7824999690055847,0.975119948387146,0.9648000001907349,0.7874999642372131,0.7427999973297119,0.5281000137329102,12.0,12.0,24.76496124267578,25.622882843017578,113.63887023925781,128.71087646484375
0.9048599600791931,0.8960999846458435,0.4836999773979187,0.8646199703216553,0.8597999811172485,0.5091999769210815,0.7866799831390381,0.7781999707221985,0.8200399875640869,0.7908999919891357,0.977400004863739,0.9666000008583069,0.8054999709129333,0.7453999519348145,0.5486999750137329,12.0,12.0,24.04912567138672,26.167268753051758,113.85197448730469,128.23068237304688
0.9013399481773376,0.8886999487876892,0.4739999771118164,0.8675599694252014,0.8606999516487122,0.5253999829292297,0.7610399723052979,0.7663999795913696,0.8214799761772156,0.7947999835014343,0.9759599566459656,0.9643999934196472,0.7981999516487122,0.7232999801635742,0.5241999626159668,12.0,13.0,24.755130767822266,25.3896427154541,118.0246810913086,125.33893585205078
0.9005999565124512,0.8905999660491943,0.45229998230934143,0.8673799633979797,0.8604999780654907,0.5263000130653381,0.7717599868774414,0.7667999863624573,0.809179961681366,0.8019999861717224,0.9763599634170532,0.9641000032424927,0.8095999956130981,0.725600004196167,0.5159000158309937,12.0,13.0,24.450571060180664,25.321313858032227,111.74867248535156,123.46073150634766
