0.9685799479484558,0.9325999617576599,0.941100001335144,0.9081999659538269,0.999019980430603,0.9810999631881714
0.9696599841117859,0.9381999969482422,0.9422399997711182,0.9108999967575073,0.9988199472427368,0.9802999496459961
0.9705199599266052,0.9412999749183655,0.9400599598884583,0.9061999917030334,0.999019980430603,0.9794999957084656
0.9686200022697449,0.9364999532699585,0.9444800019264221,0.9074999690055847,0.9984999895095825,0.9799000024795532
0.9690399765968323,0.9350000023841858,0.9409599900245667,0.9106999635696411,0.9988399744033813,0.9811999797821045
