0.9688400030136108,0.9340999722480774,0.9401399493217468,0.909500002861023,0.9990800023078918,0.9810999631881714
0.9695199728012085,0.9372999668121338,0.9416199922561646,0.9098999500274658,0.9988399744033813,0.9809999465942383
0.9697799682617188,0.9414999485015869,0.9402599930763245,0.9079999923706055,0.9990800023078918,0.9801999926567078
0.9685799479484558,0.9372999668121338,0.9436399936676025,0.9060999751091003,0.9984599947929382,0.979699969291687
0.9697199463844299,0.9353999495506287,0.9406200051307678,0.9091999530792236,0.9987199902534485,0.981499969959259
